id,score,z_document_dis,z_dist,z_tfidf_cos_sim,z_w2v_unique,z_w2v_dis_e,z_w2v_dis_mink,z_w2v_dis_cityblock,z_w2v_dis_canberra,z_q1_skew,z_q2_skew,z_q1_kur,z_q2_kur
10832,0.8,0.0,0.7619047619047619,0.17316585779190063,1.0,0.7280898841486965,0.3297312311678053,10.065887440305247,103.6950379334871,-0.10643555350158647,0.015554041482091415,-0.1325638760335277,0.33201404393366873
10833,0.3,0.0,0.6031746031746031,0.019919980317354202,1.0,0.8800697919582473,0.40303848623768035,11.933479181030581,97.53055952133721,-0.014796145301938284,0.11664414026875053,0.4114957495745535,0.4442211951941468
10834,4.8,0.0,0.7058823529411765,0.5204872488975525,1.0,0.1431165777399811,0.06478809084052582,1.965655326166965,29.32684091218733,0.02575902942841614,-0.0007284261965903617,0.46409329840439817,0.453351934224818
10835,2.6,0.0,0.8888888888888888,0.8769773244857788,1.0,0.4525310479321527,0.20326045194376097,6.183180965508632,79.48208689767048,0.026966287204426138,0.0039692509337202544,0.059737817301313445,0.011505765963779613
10836,1.2,0.0,0.42038216560509556,0.0906694158911705,1.0,0.4967013828042774,0.22876880091802324,6.693485589721325,75.36810900768322,-0.028605571078068125,-0.013485335967109446,0.4742581262566814,0.11740696166078468
10837,3.0,0.0,0.5588235294117647,0.2834778428077698,1.0,0.7253523062698595,0.3241478392026377,10.098306083074299,106.71197963661285,0.06199878097214761,-0.029850667833814168,0.3077044503444375,0.08377885390310391
10838,0.0,0.0,0.5333333333333333,0.0554930716753006,1.0,0.34479569399973004,0.1572438362596467,4.712522784641422,56.53941391404143,0.03551539548776222,0.05860688284047415,0.44325579983290053,0.5199050820722366
10839,4.8,0.0,0.9156626506024096,0.9516664743423462,1.0,0.4314063403869999,0.19611403163445196,5.901511229610062,65.28780613490268,-0.013202083251426338,-0.08293106192120911,0.48899709434061744,0.3553076678326077
10840,0.0,0.0,0.5045045045045045,0.07030879706144333,1.0,0.24152509203978326,0.10913164682127857,3.302339325849189,44.551566649997014,-0.07310500502582969,-0.0963530555109827,0.39709029714517197,0.4587965300967882
10841,2.4,0.0,0.6823529411764706,0.41975632309913635,1.0,0.2925916640366088,0.1327860447986344,4.059822037859062,53.919305900721824,0.020074323781865033,-0.000647484448372937,0.4053804425417047,0.45780076622367183
10842,4.0,0.0,0.6608695652173913,0.7397828102111816,1.0,0.6613064528783157,0.3025830904987337,9.041599498802372,95.13736154538816,-0.025581390459802057,-0.14563074819646712,0.33378282086823896,0.1448218144212432
10843,1.3,0.0,0.8,0.3527498245239258,1.0,1.291145678302087,0.5920461926252932,17.451655413326428,142.8913163151136,0.11574121687980496,-0.06287317698840884,0.2594897388539317,0.24285406880468274
10844,2.8,0.0,0.76,0.4067802429199219,1.0,0.7008750435553862,0.3147642600838695,9.775778496421745,105.42296146770289,-0.021072241536035218,0.10346278310827722,-0.15774349104592567,0.19007018967818068
10845,0.0,0.0,0.5238095238095238,0.0076443105936050415,1.0,0.9521109897444883,0.43314800372826723,12.963180430786089,113.93526533113018,-0.11239406403737826,0.07446269472966481,0.45074144427486473,0.23465533169952435
10846,0.4,0.0,0.6012269938650306,0.29449939727783203,1.0,0.13552840654731257,0.06146147067108035,1.8639108756912917,29.662129061617346,-0.08723300636430947,-0.05185885969581779,0.38968275118342044,0.35933919345294596
10847,2.8,0.0,0.5783132530120482,0.41064953804016113,1.0,0.6255248059220866,0.2818624562250165,8.706777304481417,90.60019653177433,-0.12356065941614894,-0.05768541113342569,0.022542891225125317,0.48077798620965284
10848,4.2,0.0,0.8631578947368421,0.42075300216674805,1.0,0.24259733557872332,0.10980547254269273,3.353983800314529,46.123907053974605,-0.06409709767166934,-0.09272310897172047,0.37160066387874346,0.16087064855529398
10849,4.4,0.0,0.7192982456140351,0.601540207862854,1.0,0.4757079112166347,0.2166306761995824,6.570228713048813,80.12085216652255,0.04030714288770667,-0.013131959827802606,0.1531826861584098,0.16221632770791183
10850,4.0,0.0,0.88,0.95015949010849,,0.36209738642058464,0.1648777154979971,4.987286999043162,64.82672841965925,-0.1435495393374346,-0.0845637807054324,-0.06744351355450728,0.13683916627582127
10851,3.8,0.0,0.7777777777777778,0.44370681047439575,1.0,0.6518190694769389,0.29552807495409356,8.946873464358436,94.56432785310857,0.08337081574340277,-0.03751148332936108,0.24041500168316476,0.36122880312993644
10852,0.75,0.0,0.56,0.02345241606235504,1.0,0.715294174144917,0.32375523034016995,9.848517191651162,101.37249321197692,-0.028911264863136832,-0.1317984668998858,0.3001791996512142,0.05450686909734159
10853,0.4,0.0,0.75,0.048202723264694214,1.0,1.1538608637062617,0.5262297559182919,15.601566122564936,128.06001161097274,0.03698261053494405,-0.160402860161965,0.29910336389947245,0.12693048469626378
10854,1.6,43.73124163041253,0.5862068965517241,0.17606483399868011,1.0,0.35989429796858846,0.16328467897217935,4.848798989666408,62.65940182027469,-0.09373126269514136,-0.10930824934507079,-0.024815874336732158,0.16222925908063734
10855,1.0,0.0,0.7169811320754716,0.061406657099723816,1.0,0.4575788024566548,0.20966060456937438,6.319235872093953,75.3640886667595,-0.10681683440618697,-0.16989010794412046,0.3606733776890585,0.03514334545949138
10856,4.8,0.0,0.746268656716418,0.5820529460906982,1.0,0.5575882136549886,0.2551425389464439,7.55448523686395,86.37868790305217,-0.15380475611491462,-0.07237459865642748,0.061398053327744506,0.3026948075510849
10857,2.0,0.0,0.5714285714285714,0.027548901736736298,1.0,0.6143528991330647,0.2813005900424985,8.37329472593015,88.5824273960821,-0.12523171461728302,0.01770392777702299,0.40656002495943167,0.26114950735734244
10858,3.5,0.0,0.684931506849315,0.6223450899124146,1.0,0.37630227952578216,0.16961538342003535,5.189956063742984,60.85544483674881,-0.002927286584817136,-0.055697941405895464,0.5135532064051516,0.5407862171345048
10859,1.4,194.7248399759862,0.8333333333333334,0.6784505844116211,1.0,0.4272643353397254,0.1956439679811148,5.826752746312261,71.10914985740217,-0.011526512791441786,0.02247733626522621,0.4329493947246412,0.43519029956129573
10860,5.0,0.0,0.8979591836734694,0.8045304417610168,1.0,0.07902898417433588,0.03565174633331254,1.1076407125470382,18.043601520641054,-0.02718216308171211,-0.02025290904357105,0.36275236402212085,0.32673788183159935
10861,2.4,0.0,0.6031746031746031,0.49461397528648376,1.0,1.2044901415770084,0.5478804405667983,16.369256304387143,132.15423518181257,-0.14955259395817586,0.039753074898354286,0.27384899318136924,0.48529869334816533
10862,0.0,0.0,0.6274509803921569,0.005612394772469997,1.0,0.9882260106559314,0.45684707456843343,13.415802929095275,118.38490758498784,0.09545036003518784,-0.08988350948245392,0.2892782535469465,0.17613670981608287
10863,1.6,0.0,0.7083333333333334,0.42822110652923584,1.0,0.11019166861749917,0.04897803763904669,1.558475577322997,25.581916455908036,-0.025132576570267517,-0.018280302542403936,0.49604261423540397,0.5088532286009602
10864,0.0,0.0,0.6792452830188679,0.013554318808019161,1.0,0.1936043964812204,0.08573355352922359,2.716946726172632,44.713049264623805,-0.11491227889378676,-0.049239160627360605,-0.08627413497683856,-0.0486366105556284
10865,1.0,0.0,0.8,0.13533498346805573,1.0,0.4512946425250959,0.20292830861782937,6.304341069780715,74.23133219998456,-0.1457364398502193,-0.10362872471683514,-0.015525181333359228,0.39816168072679314
10866,2.75,0.0,0.7088607594936709,0.13152897357940674,1.0,0.3640807757629888,0.16493493961267186,4.996619793953882,62.192629263469655,-0.10203134554235395,-0.05793086531659965,0.16795783697503985,0.22198355497932232
10867,2.2,0.0,0.47619047619047616,0.06703498959541321,1.0,0.7899846643971492,0.35796905036841764,10.877247664237185,99.72723823919179,0.06826047194638182,-0.0980320768947465,0.4932616829273888,0.4751952595329638
10868,4.6,0.0,0.8210526315789474,0.7724111080169678,1.0,0.4742927157647951,0.21518375550215482,6.482195231686172,78.68316774971098,0.04227339625574642,0.05295287468596016,0.32727980543113633,0.19318684697024135
10869,0.333,0.0,0.5714285714285714,0.10502993315458298,1.0,0.7169726105204848,0.32543606119870105,9.980741315595903,99.55243833130575,-0.03616615939019439,-0.14895871114843945,0.4423584131373075,0.030715236208710195
10870,2.4,0.0,0.8888888888888888,0.8224472999572754,1.0,0.42230322007198945,0.1924869222795131,5.7707979455113145,74.24334896749747,0.011965567077114193,0.06014475887335311,0.47344892222722423,0.30294069805005375
10871,0.0,0.0,0.7272727272727273,0.2894885838031769,1.0,0.2600844477181555,0.11772528553574838,3.559097798081239,46.20198562067012,-0.08708284629576035,-0.17252410719764086,0.07013281739149368,0.09778809155920998
10872,3.2,0.0,0.8125,0.6237406134605408,1.0,0.27621265482980306,0.12396997773183416,3.8872315984344814,54.12485736313215,0.0318464183988146,0.06014475887335311,0.15605401260141605,0.30294069805005375
10873,1.0,0.0,0.6052631578947368,0.15312041342258453,1.0,0.2303166336444388,0.10415036508781457,3.224768712968795,49.54857298088517,-0.02190013161537043,-0.028551377331075364,0.34940765678494845,0.21322570938032648
10874,5.0,0.0,0.7755102040816326,0.4904846251010895,1.0,0.4484548993391654,0.20304903807481411,6.206567944290808,65.0574814019061,0.06014475887335311,0.09419387005534546,0.30294069805005375,0.3888208400631208
10875,0.25,0.0,0.5373134328358209,0.003065940923988819,1.0,0.9947645195294187,0.4548007623277296,13.461128698355063,122.49153854930016,0.06419561164419708,-0.12154455641749608,0.3016229262169934,-0.014967625139460594
10876,1.0,0.0,0.53125,0.01793140545487404,1.0,1.414332547708205,0.6520762479290323,19.03019739757923,150.56129846276627,-0.17771845223458543,-0.16787737972633066,0.005489798518332645,0.31571328888947425
10877,4.8,0.0,0.8070175438596491,0.6864103078842163,1.0,0.40574686418919076,0.1842688206769083,5.561251542194552,67.07486852019412,-0.040623054754993,-0.07408339438390858,0.29857344556257015,0.02619663075170875
10878,1.0,0.0,0.6046511627906976,0.15923313796520233,1.0,0.5416172132618392,0.2466479832387784,7.3505287726212085,78.16642857778714,-0.014384233565853303,-0.018207524479261057,0.15915597659822733,0.5190690286410806
10879,0.0,0.0,0.6341463414634146,0.013925806619226933,1.0,1.329854707137509,0.6072651165676904,18.03549631309422,143.7980854292383,0.07844741037951757,-0.1707840577164629,0.345332207031424,0.19737112066878248
10880,0.6,0.0,0.5319148936170213,0.05623330548405647,1.0,0.44975151724585394,0.20614241389164692,6.173046981367946,71.91241390891369,0.10474151160978508,0.030419850187609107,0.2742727099054667,0.3683903999392535
10881,4.6,0.0,0.7654320987654321,0.8577287197113037,1.0,0.5283980473253294,0.2394371918541907,7.219881800681525,87.00606916190293,-0.14152391808545403,-0.03827766444801699,0.3057912662857949,0.18686203069042273
10882,0.25,0.0,0.6349206349206349,0.00542659405618906,1.0,0.6535619982320514,0.29663053668606226,8.93743898174947,91.24559726354093,-0.08435343746983281,-0.04157009108430962,0.3844260878352541,-0.054635997134695025
10883,3.4,0.0,0.5166666666666667,0.12762963771820068,1.0,0.16326882876981597,0.07461429843183948,2.219309452334157,31.649442848332466,-0.07481689252738402,-0.08649260399584276,0.4242744089271442,0.502625345025522
10884,3.0,0.0,0.5190839694656488,0.4479052424430847,1.0,0.4411262693509542,0.2015442630140488,6.013230309652061,73.87310174114965,0.013853395788724528,0.0692768694186997,0.3802553974618803,0.42370166605867343
10885,0.0,0.0,0.5142857142857142,0.02893485128879547,1.0,0.6762190103607764,0.30574702864149716,9.131140368649849,94.96223992846348,-0.08781382517117084,-0.08837247036025697,0.4168688916698433,-0.06755150745318916
10886,0.0,0.0,0.6842105263157895,0.005752401426434517,1.0,0.7542167196259351,0.3455352304904935,10.304100141203218,101.2662993208499,-0.0533906363412984,-0.1936095486063866,0.35759456810047796,0.11433272269439643
10887,3.2,0.0,0.7164179104477612,0.4849465787410736,1.0,0.2671700643682622,0.12349878899343282,3.6389010417620336,60.30355014385199,0.007519016353580858,0.013200305446376959,0.3451350236389179,0.4034740771323002
10888,3.4,0.0,0.6444444444444445,0.5426197648048401,1.0,0.5673697591894156,0.259326572600129,7.704181673677477,81.31029256731544,-0.08755301152732224,0.025999430642458313,0.4621898023955038,0.5042675882765852
10889,2.2,77.88281970424015,0.6730769230769231,0.2738504111766815,1.0,0.338773300113763,0.15475514493042442,4.540812096763057,54.45722249852946,-0.07570492053020805,0.004554649893264719,0.418822527250176,0.49188012668251524
10890,0.2,0.0,0.5048543689320388,0.00277040246874094,1.0,0.7923864917667883,0.3585017063578066,10.843614716047309,97.24226850620425,-0.08290700120174002,0.05308131863575045,0.4004902879044132,0.4717631957277333
10891,0.6,0.0,0.5225225225225225,0.12277179956436157,1.0,0.315603748966066,0.1423896900555315,4.382147091842927,58.97740669594573,0.016448218929430505,0.008892423356361338,0.3181760350166454,0.2404864634798689
10892,0.5,0.0,0.6521739130434783,0.28058022260665894,1.0,0.9630621379001105,0.4413255044083092,13.118232241496644,119.46891713464753,-0.00419855259269995,-0.036471974786438426,-0.06592717195561404,0.40672226954819024
10893,0.25,0.0,0.7142857142857143,0.05285090580582619,1.0,0.22598299666819793,0.10272330677847334,3.1244594742014753,40.986027394418514,-0.10362872471683514,-0.08732714139929734,0.39816168072679314,0.2571951478237211
10894,4.0,0.0,0.5909090909090909,0.011996988207101822,1.0,0.8317851235009046,0.3800287254742614,11.302914608884393,100.74903616153622,0.05575874916001662,0.07082190069029301,0.2792043460200784,0.30080322741960863
10895,2.8,0.0,0.71875,0.30935484170913696,1.0,0.2888822976523133,0.1306410354843508,3.993873275260688,54.79704913809295,-0.1372448345352831,-0.08301158657484724,0.15212077759481124,0.012643559985194841
10896,4.6,0.0,0.7555555555555555,0.3578585684299469,1.0,0.3885191008508053,0.17788704788035017,5.344003197389899,72.61383402043866,0.015908565316755326,0.07165325079927283,0.2829284019860605,0.39292717521588605
10897,4.0,0.0,0.851063829787234,0.47227177023887634,1.0,0.4915337939064441,0.22325320587235886,6.776483103956872,77.22264717511746,-0.12804857373154055,-0.18516787720777864,-0.07334863285420035,0.06314422350551707
10898,0.8,0.0,0.5714285714285714,0.031783513724803925,1.0,0.5226655484820905,0.23879339811455932,7.116776561026589,80.62387916747433,0.06014475887335311,0.05280506092112005,0.30294069805005375,0.387876997176718
10899,3.8,0.0,0.6666666666666666,0.3252577781677246,1.0,0.3996254743679831,0.18199686192579648,5.48330232151523,68.08711383079589,-0.019693558629805354,-0.09486242883463036,0.43482855836258505,0.25301545575747797
10900,0.4,0.0,0.6111111111111112,0.040581345558166504,1.0,0.31129316180555644,0.1411154975454588,4.28106167948013,55.751746644081706,-0.04790329678240468,-0.11041087171115233,0.2282790934703227,0.24053361535393503
10901,1.4,0.0,0.6285714285714286,0.32832878828048706,1.0,0.4796559814461441,0.22276149076386065,6.336146846390852,71.29220612309825,-0.006613641986527176,-0.080044738864128,0.17427812433813283,0.4493547782944698
10902,4.8,44.54169747755306,0.847457627118644,0.6081757545471191,1.0,0.6266085452816736,0.2857550945438025,8.560846697209739,89.49228115849446,-0.09969666405799804,-0.07786634309130466,0.1384959957938814,0.45556387494049355
10903,4.8,0.0,0.7474747474747475,0.48567914962768555,1.0,0.22416718296823238,0.10273474783915243,3.0638248249318147,44.48493431497342,-0.05580827450051658,-0.10040711114382253,0.36259384732838473,0.34378784714572985
10904,0.0,0.0,0.6086956521739131,0.008530943654477596,1.0,1.224390899059003,0.5592994043935212,16.62536739969225,139.55598129804983,0.06014475887335311,-0.13125630763571383,0.30294069805005375,0.09296982404412679
10905,3.2,0.0,0.84,0.7336148619651794,1.0,0.5574887522056297,0.25495077830966506,7.610449348344039,89.13973143432126,-0.06477474549847383,0.06014475887335311,0.36986748406588266,0.30294069805005375
10906,2.2,0.0,0.6666666666666666,0.33004188537597656,1.0,0.17227350133538472,0.0790054066552202,2.3356444710935143,40.50298318867525,-0.04829122193225156,-0.036233027169900886,0.526317679636902,0.449579994514675
10907,0.2,0.0,0.5276073619631901,0.08368746936321259,1.0,0.316316174223097,0.1435294553478282,4.3307524873124486,55.97673256987816,-0.009730946517626925,0.034853149840925614,0.5205744446778557,0.49655365455780087
10908,0.8,0.0,0.6052631578947368,0.136343315243721,1.0,0.822955424444499,0.37211021516501935,11.382859997503036,113.37010235893105,-0.10845930042276448,0.02972984290279465,0.11598341006238622,0.4124756141907797
10909,4.0,0.0,0.7868852459016393,0.8448596000671387,1.0,0.31649091383339767,0.14514537666802482,4.238723022565139,56.51181751893105,-0.02042737778597997,-0.09743177947779931,0.30258442862524815,0.3819058695339219
10910,2.75,0.0,0.6229508196721312,0.2460440695285797,1.0,0.41821012073133473,0.1892388674508369,5.792812898296751,67.19267033106127,-0.1477738778571888,-0.1465822334621754,0.30795414788093733,0.3894138510406542
10911,5.0,0.0,0.8787878787878788,0.974364697933197,1.0,0.5868113934845458,0.26648075239330055,8.104477302249556,98.27728512006559,-0.10318345057394562,0.006686737155107438,-0.015709170561633456,0.24649823584616826
