id,score,z3_cosine,z3_manhatton,z3_euclidean,z3_pearson,z3_spearman,z3_kendall
10988,0.8,0.44098577746563555,4.3001304608769715,0.1663668219553074,0.4440527796565016,0.415025502550255,0.28080808080808084
10989,4.5,0.17063337674412435,0.824380154444043,0.033184142012942175,0.17091607245498033,0.19617161716171616,0.13010101010101013
10990,1.4,0.9035796903465251,3.0450389401412394,0.3506104663356382,0.9054416939878205,0.8880768076807681,0.7123232323232325
10991,2.0,0.3078832049536529,6.845363719305169,0.7218257601816731,0.30111268745557007,0.2738073807380738,0.18666666666666668
10992,0.0,0.13931572997689962,4.123042287785211,0.12742537575832102,0.14072350062415834,0.11152715271527153,0.07595959595959598
10993,2.6,0.7945981545279278,3.440595200736425,0.24238118065113667,0.7952589484892426,0.761068106810681,0.5741414141414143
10994,4.4,-0.19816667360712636,3.0275441835765378,0.042099530568521004,-0.19852139836729923,-0.12027602760276028,-0.09010101010101011
10995,0.6,0.10529475662503765,1.6939989532838808,0.06391727675509173,0.10466479808321719,0.06809480948094809,0.04242424242424243
10996,2.6,-0.8517941737601537,7.138011281072977,0.7079518435784848,-0.8511490347852332,-0.818997899789979,-0.6367676767676769
10997,0.0,0.004444031742212085,4.569088321792151,0.9075468792852917,0.017896766003236888,0.057137713771377135,0.02747474747474748
10998,2.2,0.6504200930474241,4.894483576277253,0.3025483208289188,0.6492775723741998,0.6120612061206121,0.44323232323232326
10999,2.667,0.5429210883018534,0.35415132873822586,0.051916515123593854,0.5454374388603282,0.5135553555355535,0.36040404040404045
11000,3.6,0.9553977359205617,1.1573570350155933,0.1773398617078783,0.9557913898473221,0.9568556855685568,0.8189898989898992
11001,5.0,0.31263194668387767,4.002705771708861,0.23194195399992168,0.3144485001005159,0.3114191419141914,0.2076767676767677
11002,4.429,0.3874175461009828,0.34663220128277317,0.05630765340174548,0.3923867542607575,0.3624842484248425,0.2513131313131313
11003,2.0,0.4972556722546024,0.6170339302807406,0.005312334058544366,0.497344445990746,0.48654065406540653,0.3402020202020202
11004,1.8,0.5878403249052613,5.1896782788971905,0.091292660421459,0.5891546950879658,0.5837503750375037,0.40727272727272734
11005,1.6,0.2597958392759408,1.2775979122379795,0.025604373979149386,0.259030939767586,0.24567656765676568,0.1680808080808081
11006,3.0,0.8771827041149913,2.5615910210181028,0.4563988635200076,0.8741090169809379,0.846936693669367,0.6686868686868689
11007,3.25,0.9290889209952524,3.9868656029029808,0.8020715080747323,0.9270696348110354,0.9147554755475548,0.7587878787878789
11008,2.8,0.5931940917521983,2.2543539668768062,0.14493736466829432,0.5916367779127755,0.5209360936093609,0.37050505050505056
11009,5.0,0.4799109025610218,6.479601246770471,0.9212529049254954,0.4798590447870745,0.4005040504050405,0.2747474747474748
11010,2.6,0.4793075306278639,2.465931182829081,0.33753361062554177,0.4843202997807295,0.44894089408940896,0.3135353535353536
11011,3.0,0.858829420500042,4.84263056749478,0.2876506483880803,0.8606614880517045,0.858097809780978,0.6666666666666667
11012,3.6,0.2308506314379009,1.1543296265990648,0.13696092000827775,0.23509728100395638,0.20022802280228022,0.13898989898989902
11013,0.0,0.12886701642322268,5.875136956781716,0.32180393783528416,0.12780985121740585,0.06916291629162916,0.04161616161616163
11014,0.2,0.775459214145061,3.5446253425907344,0.14714633766561747,0.7764531181147029,0.7524152415241524,0.5628282828282829
11015,0.0,0.515028122406386,0.6376697803789284,0.09043338845367543,0.5220497663112672,0.5376897689768977,0.3713131313131314
11016,3.4,0.13591240692387332,1.6597619227304676,0.025234084298062953,0.13549595680310386,0.1221962196219622,0.08323232323232325
11017,0.2,0.8137525937163111,1.1952064503075235,0.1358720228981838,0.8107404167774244,0.7879507950795079,0.5955555555555556
11018,1.6,0.43177762051755453,1.9436757399016642,0.043610729575448204,0.4260949283995194,0.35955595559555953,0.24323232323232327
11019,0.0,0.09239833071382422,1.084531242515368,0.09840607977093896,0.09629453133287748,0.08841284128412841,0.060202020202020215
11020,2.8,0.4209124997729348,6.950452071963809,0.2003833941416815,0.4229865693112157,0.40374437443744376,0.2836363636363637
11021,0.8,-0.19955960350444069,0.8999033315194538,0.0809793760854518,-0.19710689080935587,-0.21105310531053106,-0.1381818181818182
11022,0.0,0.15950037013276,4.954763510322664,0.10449857224011794,0.15731959353233402,0.13508550855085508,0.09333333333333334
11023,4.2,0.6272893159933852,5.867494125035591,0.7458978571230546,0.6303385316009705,0.5362136213621362,0.37858585858585864
11024,2.333,0.0051655252136922295,6.432141535660776,1.09875017041486,0.005004006336292953,-0.04066006600660066,-0.023838383838383843
11025,3.4,0.2610780497373867,2.252127927784386,0.22995312535022094,0.26274509420717984,0.1729012901290129,0.12202020202020204
11026,4.4,-0.781262239630877,3.6409164514407166,0.04700429763033753,-0.7813952270184293,-0.7655565556555656,-0.5761616161616162
11027,0.5,0.4662775123870813,0.513249826781248,0.07247062283204286,0.4677099460448392,0.45987398739873986,0.3167676767676768
11028,2.6,0.09068822223900673,3.9150043840054423,0.5739962515071966,0.08911115037563958,0.055913591359135914,0.03353535353535354
11029,0.0,0.05435556649333868,1.7798768332067993,0.06622371862613363,0.032402453388589096,-0.03257125712571257,-0.03232323232323233
11030,0.6,0.48128685487512135,5.783154225922772,0.9294827504927525,0.4852892516437448,0.45456945694569456,0.30989898989898995
11031,4.6,0.17926313874236435,0.3854745441603882,0.009266686898627086,0.17457076001641628,0.15261926192619263,0.09333333333333334
11032,5.0,0.2891471547549448,0.9351578493551642,0.041939480459404876,0.2900381995959617,0.30036603660366035,0.20929292929292934
11033,4.2,0.05651914658888631,0.5570727121412347,0.11124796275180415,0.03482678918471966,0.014137413741374137,0.00888888888888889
11034,4.6,0.09966808226131532,2.3180136955779744,0.20236017306160647,0.10083669441563171,0.10646264626462647,0.07232323232323234
11035,3.333,0.5173285258098118,1.3477950656233588,0.08802779424877372,0.5177453325461211,0.4424482448244825,0.30989898989898995
11036,0.0,0.18290230353153328,1.597526634710448,0.05123943806574971,0.18272622816709705,0.15271527152715272,0.10545454545454547
11037,3.6,-0.11863028626482044,1.1359015382795405,0.1056354607017056,-0.12427767179521158,-0.1203000300030003,-0.07757575757575759
11038,1.4,0.37737387368547315,3.7995857787318528,0.44902126921806484,0.3696367876803288,0.4145094509450945,0.27717171717171724
11039,0.143,0.041486541532475774,3.587976684248133,0.061101034785679076,0.04143802315309716,0.03975997599759976,0.02787878787878788
11040,1.5,0.3175907103701133,1.4568180728747393,0.013511146149539854,0.31701865926884365,0.21891389138913891,0.1478787878787879
11041,1.0,-0.06810920668918782,1.9104368820080708,0.05656028764497023,-0.06726587373220369,-0.07396339633963396,-0.04727272727272728
11042,0.25,0.1529089817312769,2.7904610231325933,0.09805328913898848,0.1541994795375751,0.08250825082508251,0.05010101010101011
11043,3.25,0.04816899100462334,0.6977369694568551,0.07169232903925149,0.031856346487296204,0.0279027902790279,0.017373737373737378
11044,4.8,0.8086752659385783,3.7597098976257257,0.757558647019323,0.813354495536826,0.8196339633963396,0.6323232323232324
11045,4.5,0.6156178425289821,3.7764273875873187,0.21491001200774917,0.6154335156774939,0.5803060306030603,0.41171717171717176
11046,1.8,0.7840547647829393,4.587605045104283,0.15244506725866813,0.7874257181522096,0.7605640564056405,0.5737373737373738
11047,1.6,0.35582575329089844,2.630057566566393,0.07093511475250125,0.35642894801025277,0.36998499849985,0.24404040404040409
11048,5.0,0.255756152331928,0.4936940586321725,0.0629283137695893,0.25874115800784575,0.2651185118511851,0.1668686868686869
11049,0.333,-0.09125634663456683,3.249994956306182,0.2203215973713668,-0.08743692864945109,-0.09308130813081308,-0.06505050505050507
11050,4.0,0.16646970830469524,0.3289761098803865,0.01582985872119025,0.1663955648081928,0.11524752475247525,0.07595959595959598
11051,2.25,0.5984653299947799,2.4081694659980712,0.05048574485408608,0.5988119322979434,0.5707170717071707,0.4096969696969698
11052,0.8,0.5669363900735488,1.47955445792104,0.05831795704216347,0.568833610248358,0.5847584758475848,0.41333333333333344
11053,0.6,0.19572318718179138,4.516248237632681,0.0006373330834321678,0.19240451435879716,0.22994299429942994,0.16040404040404044
11054,2.8,0.3932523257654687,6.830896392988507,0.6923609417281114,0.4110287205419606,0.4128532853285328,0.2868686868686869
11055,4.6,0.9515564710354487,6.227730166167021,0.8665653541684151,0.9509017928883803,0.9499189918991899,0.8117171717171718
11056,0.4,0.6148590782823435,3.6113392412808025,0.1301265505462652,0.6162213064385365,0.5283288328832884,0.37656565656565666
11057,1.8,0.7567553224927245,3.6670189120341092,0.3798510904889554,0.7582035852923807,0.7175997599759976,0.5325252525252526
11058,1.533,0.09073503285872858,2.4203111087772413,0.1739552221915801,0.0930366461086368,0.09636963696369637,0.06787878787878789
11059,2.4,0.35759132595232046,0.4214959293467473,0.01072835219292756,0.3542884948109108,0.33003300330033003,0.22060606060606064
11060,0.8,0.328157172413382,3.694469403781113,0.8977463337541849,0.32568610496103745,0.335001500150015,0.23151515151515156
11061,3.4,0.22868707638507768,6.705985600303393,0.16282876470359042,0.22635892891186735,0.22477047704770478,0.15232323232323233
11062,4.4,0.05789324092402284,3.3079950640676543,0.2577971524442546,0.06293749602162545,0.023762376237623763,0.014545454545454547
11063,4.4,0.47166377701047824,0.3539809263152165,0.04136236263957471,0.4761751034604668,0.4313111311131113,0.30343434343434345
11064,0.6,0.5814162788999757,5.295697086250584,0.44390970537642715,0.5806094791247514,0.568940894089409,0.40888888888888897
11065,4.8,0.7536921562923792,2.4479252310848096,0.3169740439770976,0.7485482815226673,0.7153555355535554,0.530909090909091
11066,1.2,0.4805114680457926,1.9813578191642591,0.08899762507280684,0.47528250290452184,0.4426042604260426,0.3074747474747475
11067,3.4,0.6791480691559243,4.343334601479,0.17608997340721544,0.6792600051219368,0.6676507650765077,0.4832323232323233
11068,0.8,-0.1216956625069267,1.5425686765593127,0.17157138935726834,-0.11891698836185506,-0.11513951395139514,-0.07676767676767678
11069,2.2,-0.002441059410176619,1.056655060245248,0.0593489946986665,-0.006587596218056471,0.015205520552055206,0.010101010101010104
11070,3.8,0.11021250656596598,1.9683913925327943,0.20078467469284078,0.10652329544372899,0.11948394839483949,0.08202020202020203
11071,0.667,0.29353781409568747,0.49104229674230737,0.07121832714437915,0.29126450579259927,0.22191419141914193,0.1446464646464647
11072,0.25,0.22774016173280742,5.147197664817213,0.004448841078556143,0.2271242725225358,0.220990099009901,0.14383838383838388
11073,2.4,-0.6093637179739573,7.34473842875741,0.6322323680360569,-0.6099846371428183,-0.5406420642064207,-0.38424242424242433
11074,1.0,0.09325685081169204,4.906769852837897,0.03852237957471516,0.0933861096717753,0.03897989798979898,0.02747474747474748
11075,3.8,-0.09156641373900509,0.6744170232195756,0.05008307896059705,-0.09043459922810239,-0.10426642664266426,-0.06303030303030303
11076,0.0,0.24334206359273514,0.7045340312415647,0.030206787059796625,0.24394119040851922,0.20398439843984398,0.13898989898989902
11077,0.067,0.3663673707499036,4.863207016605884,0.6816664969082922,0.3725520521031367,0.33468946894689466,0.2258585858585859
11078,0.5,0.09457787233161263,0.4702729723867378,0.062381303949223366,0.09708300175722427,0.07014701470147015,0.04484848484848485
11079,5.0,0.683799462010356,1.9564126459881663,0.3000042928615585,0.6863278194744292,0.6762796279627963,0.4977777777777779
11080,4.25,0.15253030682009097,4.687535993638448,0.093084009247832,0.1511231420447316,0.13702970297029704,0.09050505050505052
11081,1.8,0.47622543841036385,0.9147889261903401,0.07866156351974496,0.4698842465766556,0.4424002400240024,0.30868686868686873
11082,2.0,-0.005890063100853845,0.697362410788628,0.05238790587100084,-0.009236310790179331,-0.022574257425742573,-0.02181818181818182
11083,4.6,0.13739224703121214,0.3855099680567946,9.40036497922847e-05,0.137311570975454,0.14568256825682568,0.098989898989899
11084,0.8,0.06343464966121928,3.1461833710127394,0.12662632979481714,0.06206647637614628,0.052505250525052505,0.03838383838383839
11085,4.4,0.7155513925925622,1.2950793269410497,0.17783458741905633,0.7143085345544358,0.6898169816981699,0.5082828282828283
11086,1.0,-0.06141356560348641,2.7625562010343856,0.4394505478467181,-0.06333487574003152,-0.06045004500450045,-0.03353535353535354
11087,2.0,0.7649897706491361,2.6195605249668006,0.1726990600291174,0.7645605103490843,0.7703690369036904,0.5757575757575759
11088,4.5,0.324616650080112,0.6356564310062822,0.005052895570770488,0.3228339953167901,0.2544254425442544,0.17212121212121215
11089,4.0,0.6906457722050076,7.151161197107285,0.1225611160043627,0.6928886319919593,0.6872127212721272,0.5054545454545455
11090,3.5,0.6947282197541892,5.560372442036169,0.15714917771401815,0.6948668914110291,0.6978577857785778,0.5054545454545455
11091,1.0,0.06539917010554952,0.44734443807601565,0.021981166171372024,0.0661011348243292,0.053273327332733274,0.03191919191919193
11092,4.4,0.2640945067297038,6.141031280014431,1.483615162112983,0.2774778187938784,0.32194419441944194,0.22464646464646468
11093,1.8,0.43939632240772214,3.2451294684706227,0.14867143065748678,0.4398723400929418,0.37636963696369635,0.26262626262626265
11094,1.4,0.5584894095896881,1.2766486194000208,0.0846241297999768,0.5588283931649991,0.5487068706870687,0.3773737373737374
11095,1.6,0.3323526538419282,0.7747361769734198,0.0048479737915840815,0.3242276284293832,0.3244284428442844,0.22101010101010105
11096,4.6,0.16555776689506582,0.6755134769427968,0.017516939760753303,0.16546880817526374,0.12687706833860987,0.08909990953636228
11097,3.75,0.509625897574851,1.969300947006559,0.04493944827117957,0.5013159548764653,0.45245724572457247,0.3127272727272728
11098,2.8,0.2533676127853331,1.6878649414575193,0.01379580728826113,0.2530153338607921,0.24943294329432944,0.16161616161616166
11099,0.75,0.05755850638566728,1.7078764434809273,0.34105732683019596,0.04984797112370289,0.018073807380738074,0.004040404040404041
11100,3.6,0.7865804626001823,3.3566433820233215,0.029966870410135016,0.78625783851448,0.7838343834383439,0.5931313131313132
11101,1.5,0.05101613079722551,1.0199407116160728,0.024505235225660726,0.04557232628661348,0.1152955295529553,0.0791919191919192
11102,1.4,-0.0015092317867043215,0.4705786633489879,0.09050235525819517,0.007122019927962536,0.044008400840084005,0.03434343434343435
11103,2.2,0.32163485054387864,5.336575557506876,0.1809854923922103,0.3167551902603195,0.2984818481848185,0.2068686868686869
11104,1.0,-0.050195859811474855,1.907344972860301,0.24825505356420763,-0.05027683905399955,0.0024722472247224723,0.008080808080808083
11105,2.0,0.10867003166987209,4.683621921460144,0.25541095598600805,0.11045193730669256,0.1048064806480648,0.06464646464646466
11106,0.0,-0.15526330435827096,3.9853499685887073,0.8761191124613106,-0.1395713420200904,-0.08517251725172517,-0.051717171717171724
11107,4.2,0.7514023798409446,0.5635800188174471,0.0014350813580676913,0.7477628337210536,0.6883048304830484,0.5090909090909091
11108,1.8,-0.25425107733782604,5.79219777801336,0.6391806102983537,-0.2536104388925204,-0.23543954395439545,-0.16121212121212125
11109,3.6,-0.034935740557128496,2.1800650048826355,0.28950191717012785,-0.031077623244908262,-0.038307830783078305,-0.020202020202020207
11110,1.6,-0.36086481609600113,6.764551981628756,0.0329793991841143,-0.3621233062024643,-0.3496069606960696,-0.23838383838383842
11111,1.75,0.028927854205650014,0.5401849593254155,0.042771320753672626,0.003077395295031685,-0.052493249324932496,-0.03272727272727273
11112,3.2,0.008107944246797175,1.5421697285200935,0.07886972653795965,0.0072527850606602,-0.007536753675367536,-0.005656565656565657
