id,score,f_1dis,f_2word_dis,f_2char_dis,f_3word_dis,f_3char_dis,f_1dis2,f_2word_dis2,f_2char_dis2,f_3word_dis2,f_3char_dis2,f_1dis3,f_2word_dis3,f_2char_dis3,f_3word_dis3,f_3char_dis3,f_1dis4,f_2word_dis4,f_2char_dis4,f_3word_dis4,f_3char_dis4
10915,4.0,16,32,13,29,21,0.39999997333333515,0.11764705190311459,0.7878787759412307,0.0,0.4871794809335964,0.5714285442176883,0.21052630470914185,0.8813559247342718,0.0,0.6551724081450655,0.5970222547200589,0.22086302775945188,0.8887914878973113,0.0,0.6607946096262901
10916,3.8,14,20,8,34,13,0.636363578512402,0.3333333055555579,1.1951219220701972,0.16666665277777895,0.7599999848000003,0.7777777345679036,0.4999999687500019,1.0888888767901237,0.2857142653061239,0.8636363538223142,0.8192879344825144,0.5298128726505882,1.1025861180973775,0.3049970941535885,0.8747775653428642
10917,0.0,27,33,25,28,29,0.09090908264462885,0.0,0.23255813412655504,0.0,0.08510638116794934,0.16666665277777895,0.0,0.3773584834460664,0.0,0.1568627420222992,0.17960526976871619,0.0,0.3854716573870094,0.0,0.16038538152205717
10918,2.4,15,30,20,31,21,0.22222219753086697,0.0,0.611111094135803,0.0,0.30232557436452157,0.3636363305785154,0.0,0.7586206765755056,0.0,0.4642857059948981,0.399999920000016,0.0,0.7923106181378118,0.0,0.4861724166225802
10919,3.0,27,36,17,29,24,0.34782607183364905,0.035714284438775556,0.7023809440192745,0.0,0.3055555527263375,0.5161290156087414,0.06896551486325811,0.8251748194043719,0.0,0.4680851030632262,0.552052409378648,0.07432940909985516,0.873906248878874,0.0,0.49653541964621933
10920,0.5,7,11,9,15,17,0.49999991666668053,0.399999920000016,0.6363636074380178,0.24999993750001562,0.35999998560000057,0.6666665925926009,0.57142848979593,0.7777777561728402,0.399999920000016,0.5294117491349486,0.7276066986384535,0.632455332033739,0.8016376221377788,0.44721339550004735,0.5467110320973781
10921,5.0,22,25,9,31,19,0.33333329629630043,0.11111109876543349,0.6129032060353804,0.0,0.41176469377162667,0.4999999583333368,0.19999998000000202,0.7599999848000003,0.0,0.5833333211805558,0.5388158093061486,0.21821784261695515,0.7828813290007495,0.0,0.6019069866712843
10922,0.083,21,26,21,30,29,0.08333332638888948,0.0,0.20833332899305565,0.0,0.056603772516909956,0.15384614201183525,0.0,0.34482758026159344,0.0,0.10714285522959188,0.1643989602783347,0.0,0.3533326141843926,0.0,0.10991149179025125
10923,0.0,33,33,24,29,29,0.1818181652892577,0.0,0.24999999431818196,0.0,0.1521739097353498,0.3076922840236705,0.0,0.3999999927272729,0.0,0.26415093841224646,0.33333327777778704,0.0,0.41166463830465394,0.0,0.27226843396453015
10924,2.8,18,31,21,31,25,0.4545454132231443,0.07692307100591762,0.560975596073766,0.0,0.2916666605902779,0.6249999609375024,0.14285713265306196,0.7187499887695314,0.0,0.4516128959417275,0.6622660908132353,0.15249854707679425,0.734333461890753,0.0,0.4618173720938801
10925,2.75,28,30,21,40,21,0.07142856632653098,0.0,0.4523809416099776,0.0,0.17999999640000008,0.13333332444444504,0.0,0.6229508094598228,0.0,0.3050847405917841,0.14142133623731232,0.0,0.6361670323728561,0.0,0.31183150709953533
10926,1.75,24,22,18,22,26,0.1818181652892577,0.0,0.4318181720041325,0.0,0.27083332769097235,0.3076922840236705,0.0,0.6031745936004033,0.0,0.42622950120935243,0.33333327777778704,0.0,0.6154703510351098,0.0,0.43527218004458573
10927,4.2,15,31,13,19,13,0.615384568047341,0.18749998828125072,2.1071427818877577,0.13333332444444504,0.6999999860000004,0.7619047256235845,0.31578945706371275,1.3563218234905539,0.23529410380622917,0.8235294020761247,0.8122768496326769,0.3396830717818446,1.402775218025973,0.2560737270789109,0.8528977921661663
10928,4.6,34,34,21,34,23,0.21428569897959293,0.0,0.613636349690083,0.0,0.3018867867568531,0.35294115570934376,0.0,0.7605633695695301,0.0,0.46376810922075207,0.3749999531250059,0.0,0.7826908754417304,0.0,0.477878138598629
10929,3.5,27,31,35,40,35,0.15384614201183525,0.08333332638888948,0.30158729680020163,0.0,0.11111110956790125,0.2666666488888901,0.15384614201183525,0.4634146284949436,0.0,0.19999999750000003,0.2948838688315398,0.17407762565267282,0.48558581826748987,0.0,0.21001787958363527
10930,0.5,20,33,16,34,21,0.2857142653061239,0.06666666222222252,0.6078431253364094,0.0,0.21212120890725442,0.4444444197530878,0.12499999218750048,0.7560975517549079,0.0,0.34999999562500006,0.4681645339900082,0.13245321816264705,0.7699635667058848,0.0,0.3566372523938579
10931,0.0,28,30,11,23,21,0.2592592496570648,0.032258063475546335,1.5409835812953512,0.0,0.2644628077317123,0.41176469377162667,0.06249999804687507,1.2129032179812695,0.0,0.41830065086078005,0.4252196916312941,0.06468461855121495,1.231100678126368,0.0,0.424708081950204
10932,3.5,18,21,10,27,8,0.46666663555555765,0.17647057785467188,0.8181818033057854,0.12499999218750048,0.5312499916992189,0.6363636074380178,0.29999998500000075,0.8999999910000002,0.2222222098765439,0.6938775439400251,0.6831299843973131,0.32539565143387045,0.9570136522802243,0.24433885886186785,0.7396549347374939
10933,5.0,26,21,9,24,17,0.299999970000003,0.22222219753086697,0.5405405259313372,0.12499998437500197,0.4473684092797787,0.4615384260355057,0.3636363305785154,0.7017543736534321,0.22222219753086697,0.618181806942149,0.49999991666668053,0.399999920000016,0.7179581328445431,0.24999993750001562,0.6331130607369173
10934,0.0,13,21,16,30,22,0.4545454132231443,0.16666665277777895,0.40909089979338864,0.09090908264462885,0.3333333259259261,0.6249999609375024,0.2857142653061239,0.5806451519250783,0.16666665277777895,0.4999999916666668,0.6741997715541634,0.31234747499673193,0.5996669242096908,0.18569530369429965,0.5172413614744358
10935,1.2,25,27,20,27,21,0.21428569897959293,0.0,0.4999999895833336,0.0,0.2727272677685951,0.35294115570934376,0.0,0.6666666574074076,0.0,0.4285714224489797,0.3841105906183664,0.0,0.6960177284938611,0.0,0.44841094326213804
10936,4.8,9,20,6,29,8,0.5833332847222263,0.3076922840236705,1.2424242047750242,0.07142856632653098,0.6744185889670096,0.7368420664819965,0.47058820761245834,1.1081080931336744,0.13333332444444504,0.8055555443672842,0.7730205971580816,0.49613887681838,1.1229715923551038,0.14142133623731232,0.8166584167048008
10937,4.8,23,33,12,30,20,0.31578945706371275,0.045454543388429844,1.99999994871795,0.0,0.5753424578720211,0.4799999808000007,0.08695651795841226,1.333333321937322,0.0,0.730434776257089,0.5144957113098833,0.09407207798880304,1.3611093611300413,0.0,0.7460847500051476
10938,3.5,22,18,12,27,9,0.599999940000006,0.39999996000000404,0.7999999800000005,0.33333329629630043,0.6279069621416986,0.7499999531250029,0.5714285306122479,0.88888887654321,0.4999999583333368,0.7714285604081634,0.8090397258649961,0.6246949499934639,0.921841896509068,0.557085911082899,0.8014304154254129
10939,0.0,21,33,22,20,26,0.22222219753086697,0.0,0.24324323666910172,0.0,0.09999999750000006,0.3636363305785154,0.0,0.3913043393194709,0.0,0.18181817768595052,0.399999920000016,0.0,0.4120816729781434,0.0,0.19222772329501023
10940,0.0,26,36,16,28,26,0.18749998828125072,0.0,0.46296295438957497,0.0,0.149253729115616,0.31578945706371275,0.0,0.6329113843935268,0.0,0.25974025636700965,0.33333329629630043,0.0,0.6461436747546132,0.0,0.2653724391748843
10941,4.4,28,40,15,34,21,0.3333333055555579,0.0,0.6363636219008268,0.0,0.34615383949704154,0.4999999687500019,0.0,0.7777777669753089,0.0,0.5142857069387756,0.5393598172433307,0.0,0.8066116594454346,0.0,0.534286943616942
10942,1.4,26,31,18,37,16,0.3333333055555579,0.0,0.5624999882812503,0.0,0.28070174946137283,0.4999999687500019,0.0,0.7199999904000002,0.0,0.4383561583786828,0.5393598172433307,0.0,0.7520336841232568,0.0,0.45883145458322916
10943,0.4,24,19,16,22,23,0.4285713673469475,0.33333327777778704,0.42424241138659363,0.199999960000008,0.28571427755102063,0.599999940000006,0.4999999375000079,0.5957446681756454,0.33333327777778704,0.4444444345679015,0.6546535278508655,0.554700042379118,0.6104289816597579,0.3779643301521383,0.4559607317975333
10944,1.0,17,21,17,19,15,0.44444439506173394,0.22222219753086697,0.5135134996347703,0.12499998437500197,0.4594594470416366,0.615384568047341,0.3636363305785154,0.6785714164540819,0.22222219753086697,0.6296296179698219,0.6575958411133388,0.3922321933533062,0.6905667208764988,0.24253556621281783,0.6411671192619312
10945,0.8,14,16,9,15,22,0.49999991666668053,0.399999920000016,0.4999999791666675,0.24999993750001562,0.35999998560000057,0.6666665925926009,0.57142848979593,0.6666666481481487,0.399999920000016,0.5294117491349486,0.7276066986384535,0.632455332033739,0.6871179618323818,0.44721339550004735,0.5467110320973781
10946,1.6,13,25,15,28,14,0.299999970000003,0.09999999000000101,1.3333332888888902,0.0,0.7894736634349037,0.4615384260355057,0.1818181652892577,1.1428571265306124,0.0,0.8823529282006922,0.4931968808350041,0.1961160966766531,1.1600295474897686,0.0,0.8960215098724293
10947,2.0,36,31,26,28,24,0.07142856632653098,0.0,0.23728813157138762,0.0,0.12698412496850595,0.13333332444444504,0.0,0.38356163858134745,0.0,0.22535210950208298,0.14142133623731232,0.0,0.389339763881072,0.0,0.2288518205296046
10948,1.25,13,13,11,13,15,0.49999991666668053,0.399999920000016,0.5714285442176883,0.24999993750001562,0.4090908904958686,0.6666665925926009,0.57142848979593,0.7272727052341605,0.399999920000016,0.5806451425598341,0.7276066986384535,0.632455332033739,0.7485393871695623,0.44721339550004735,0.5986710548909592
10949,2.0,25,28,14,30,27,0.15384614201183525,0.08333332638888948,0.6511627755543541,0.0,0.37999999240000015,0.2666666488888901,0.15384614201183525,0.7887323832572904,0.0,0.5507246296996431,0.28284267247462463,0.1643989602783347,0.7999999771428579,0.0,0.558823512975779
10950,0.6,23,31,22,24,29,0.23076921301775286,0.0,0.29999999400000016,0.0,0.12499999776785718,0.37499997656250145,0.0,0.46153845443786995,0.0,0.22222221869488543,0.40451986293249803,0.0,0.4722213976492153,0.0,0.22758962366724736
10951,0.0,29,27,25,31,19,0.11111109876543349,0.0,0.23255813412655504,0.0,0.13333333037037046,0.19999998000000202,0.0,0.3773584834460664,0.0,0.23529411303344877,0.21821784261695515,0.0,0.3846153698224858,0.0,0.23999999040000036
10952,4.0,9,23,14,17,14,0.6249999218750099,0.22222219753086697,0.6666666464646471,0.12499998437500197,0.4722222091049387,0.7692307100591762,0.3636363305785154,0.7999999854545458,0.22222219753086697,0.6415094218583128,0.8219948013916736,0.3922321933533062,0.8148147846364894,0.24253556621281783,0.6538461286982258
10953,4.6,21,23,9,31,17,0.42857139795918586,0.19999998666666757,1.227272699380166,0.06666666222222252,0.7142857015306125,0.5999999700000015,0.3333333148148158,1.1020408050812163,0.12499999218750048,0.8333333246527779,0.628970836099092,0.3511234004925062,1.120389798835021,0.13245321816264705,0.8476174199548754
10954,4.0,18,27,14,24,19,0.46666663555555765,0.24999998437500096,1.1428571195335282,0.19999998666666757,0.5147058747837372,0.6363636074380178,0.399999980000001,1.0666666565079366,0.3333333148148158,0.6796116438872656,0.6704783354346286,0.4239991070587286,1.0932163118787794,0.3560344552046399,0.6970783794084283
10955,0.4,16,37,17,32,30,0.2857142653061239,0.06666666222222252,0.4423076838017753,0.0,0.21666666305555562,0.4444444197530878,0.12499999218750048,0.6133333251555557,0.0,0.35616437868267975,0.4747126069395199,0.13483995431083268,0.6271431485212223,0.0,0.36450188993970334
10956,2.0,20,26,23,30,28,0.3076922840236705,0.07142856632653098,0.32142856568877565,0.0,0.19999999666666674,0.47058820761245834,0.13333332444444504,0.4864864799123449,0.0,0.3333333287037038,0.49613887681838,0.14142133623731232,0.49338218669449263,0.0,0.33819592373395113
10957,2.5,25,24,14,34,26,0.21428569897959293,0.07142856632653098,0.3793103382877528,0.0,0.23809523431594867,0.35294115570934376,0.13333332444444504,0.5499999931250001,0.0,0.3846153796844182,0.4008918092972152,0.15617373749836597,0.5985425016858041,0.0,0.42041387922021894
10958,0.0,25,28,17,26,29,0.2727272479338866,0.09090908264462885,0.2727272677685951,0.0,0.11475409647944104,0.42857139795918586,0.16666665277777895,0.4285714224489797,0.0,0.20588234991349486,0.4574956412303828,0.17960526976871619,0.4350110803086632,0.0,0.20907168563690018
10959,0.333,26,36,23,26,33,0.08333332638888948,0.0,0.16326530279050402,0.0,0.09999999800000005,0.15384614201183525,0.0,0.28070174946137283,0.0,0.18181817851239676,0.1643989602783347,0.0,0.28571427551020445,0.0,0.18518517832647488
10960,0.778,16,34,17,21,24,0.3636363305785154,0.1818181652892577,0.6486486311176046,0.09999999000000101,0.43902437953599077,0.5333332977777802,0.3076922840236705,0.7868852330018815,0.1818181652892577,0.6101694811835682,0.57142848979593,0.33333327777778704,0.8013366491971614,0.199999960000008,0.6217996607884072
10961,0.0,29,27,21,35,26,0.12499999218750048,0.0,0.5185185089163239,0.0,0.21212120890725442,0.2222222098765439,0.0,0.6829268209399169,0.0,0.34999999562500006,0.23735630346975994,0.0,0.7068813906557991,0.0,0.36281119186305777
10962,4.0,18,23,15,22,9,0.44444439506173394,0.22222219753086697,0.5454545289256204,0.12499998437500197,0.44117645761245716,0.615384568047341,0.3636363305785154,0.7058823391003464,0.22222219753086697,0.6122448854643902,0.6575958411133388,0.3922321933533062,0.7194246615256958,0.24253556621281783,0.6244581446861872
10963,1.8,13,22,9,27,15,0.6499999675000016,0.1923076849112429,2.4468084585785435,0.11538461094674572,0.6666666597222223,0.7878787640036738,0.3225806347554634,1.4197530776558451,0.20689654458977433,0.7999999950000001,0.8109176694336924,0.33259503049497735,1.4287092120383302,0.21374113473530365,0.8051110565700023
10964,0.8,18,23,13,24,15,0.44444439506173394,0.22222219753086697,0.5333333155555561,0.12499998437500197,0.4193548251821024,0.615384568047341,0.3636363305785154,0.6956521587901705,0.22222219753086697,0.5909090774793392,0.6575958411133388,0.3922321933533062,0.71058491513674,0.24253556621281783,0.6041612079644725
10965,5.0,16,24,20,30,23,0.3333333055555579,0.07692307100591762,0.7749999806250005,0.0,0.3269230706360948,0.4999999687500019,0.14285713265306196,0.8732394243205716,0.0,0.49275361604704904,0.5298128726505882,0.15249854707679425,0.8868008045522178,0.0,0.5006500397015511
10966,3.2,31,31,14,30,28,0.1818181652892577,0.0,0.40425531054775937,0.0,0.23076922633136104,0.3076922840236705,0.0,0.5757575670339763,0.0,0.3749999941406251,0.3287979205566694,0.0,0.5844079213494202,0.0,0.38080847750063435
10967,3.75,25,31,22,24,22,0.23076921301775286,0.0,0.3529411695501732,0.0,0.19642856792091845,0.37499997656250145,0.0,0.5217391228733461,0.0,0.3283582040543552,0.39735965448794114,0.0,0.5487396680360991,0.0,0.3462956916094245
10968,1.0,27,29,19,31,30,0.08333332638888948,0.0,0.37777776938271623,0.0,0.15384615088757403,0.15384614201183525,0.0,0.5483870879292405,0.0,0.2666666622222223,0.16666663888889352,0.0,0.5632351089733741,0.0,0.2742364586757196
10969,5.0,22,20,15,36,24,0.22222219753086697,0.12499998437500197,0.48648647333820344,0.0,0.3249999918750002,0.3636363305785154,0.22222219753086697,0.6545454426446283,0.0,0.4905660284798863,0.3922321933533062,0.24253556621281783,0.6680426323292974,0.0,0.5011131546031122
10970,3.0,18,14,18,21,21,0.4999999375000079,0.4285713673469475,0.4999999852941181,0.33333327777778704,0.44117645761245716,0.6666666111111158,0.599999940000006,0.6666666535947715,0.4999999375000079,0.6122448854643902,0.7184210790748647,0.6546535278508655,0.679999972800001,0.554700042379118,0.6249999739583344
10971,0.8,25,15,25,23,19,0.4285713673469475,0.33333327777778704,0.4193548251821024,0.199999960000008,0.3124999902343753,0.599999940000006,0.4999999375000079,0.5909090774793392,0.33333327777778704,0.476190464852608,0.6546535278508655,0.554700042379118,0.612146063327582,0.3779643301521383,0.4944681519842722
10972,0.4,17,26,19,26,28,0.4444444197530878,0.09090908677685969,0.7941176353806231,0.04761904535147403,0.27659574173834317,0.6153845917159773,0.1666666597222225,0.8852458943832304,0.09090908677685969,0.43333332972222227,0.6384694566186878,0.17342197886723132,0.8932027715571651,0.09491579056624176,0.4372991484029008
10973,0.8,22,30,25,35,22,0.23076921301775286,0.0,0.18181817906336092,0.0,0.08571428448979594,0.37499997656250145,0.0,0.3076923037475346,0.0,0.15789473476454297,0.39735965448794114,0.0,0.3161180135367493,0.0,0.16239958419262576
10974,0.0,31,31,21,33,26,0.06666666222222252,0.0,0.25925925445816195,0.0,0.08196721177102932,0.12499999218750048,0.0,0.4117646998269897,0.0,0.15151514921946743,0.13245321816264705,0.0,0.4200209889738716,0.0,0.15467205143774765
10975,0.8,26,31,17,31,22,0.13333332444444504,0.0,0.6818181663223144,0.0,0.24137930618311543,0.23529410380622917,0.0,0.8108107998539081,0.0,0.38888888348765444,0.24806943840919,0.0,0.8279209641428845,0.0,0.39741305778133723
10976,0.8,15,23,19,30,28,0.41666663194444736,0.15384614201183525,0.4285714198250731,0.08333332638888948,0.2363636320661158,0.588235259515573,0.2666666488888901,0.5999999914285715,0.15384614201183525,0.3823529355536333,0.6401843176972772,0.2948838688315398,0.6387139984796408,0.17407762565267282,0.40844973251118327
10977,4.5,38,33,18,34,25,0.11764705190311459,0.0,0.7843137101114959,0.0,0.34848484320477513,0.21052630470914185,0.0,0.8791208694602103,0.0,0.5168539267769222,0.22086302775945188,0.0,0.888888869135803,0.0,0.5227272608471077
10978,1.5,28,35,26,31,33,0.15789472853185638,0.05263157617728546,0.4393939327364556,0.0,0.16249999796875003,0.27272726033057904,0.09999999500000024,0.610526309362881,0.0,0.27956988946699046,0.2927699933131342,0.1084652171446235,0.6285070560952949,0.0,0.28810742828058994
10979,1.0,15,19,22,29,21,0.22222219753086697,0.12499998437500197,0.22857142204081654,0.0,0.1388888850308643,0.3636363305785154,0.22222219753086697,0.37209301460248806,0.0,0.24390243307555043,0.399999920000016,0.24999993750001562,0.4035465974880215,0.0,0.26650088123996835
10980,2.8,21,32,19,28,26,0.23076921301775286,0.07692307100591762,0.39215685505574793,0.0,0.25454544991735545,0.37499997656250145,0.14285713265306196,0.5633802737552074,0.0,0.4057970955681581,0.39735965448794114,0.15249854707679425,0.5714285551020413,0.0,0.41176469377162667
