id,score,f_unigram_jaccard,f_unigram_all_jaccard,f_unigram_all_jaccard_max,f_bigram_jaccard,f_bigram_all_jaccard,f_bigram_all_jaccard_max,f_trigram_jaccard,f_trigram_all_jaccard,f_trigram_all_jaccard_max,f_trigram_tfidf_cosine,f_trigram_tfidf_l2_euclidean,f_trigram_tfidf_l1_euclidean,f_trigram_tf_l2_euclidean
10806,0.4,0.8888888888888888,0.42857142857142855,0.75,0.4444444444444444,0.2962962962962963,0.42105263157894735,0.3,0.23076923076923078,0.3,0.7818180842748153,1.2504543848336214,0.27110460027116123,1.0347542166162746
10807,1.0,0.75,0.4,0.6666666666666666,0.25,0.20689655172413793,0.2608695652173913,0.14893617021276595,0.12727272727272726,0.14583333333333334,0.8709784090885858,1.3198321174214438,0.2678798905581133,1.1990901988003049
10808,3.2,0.72,0.36633663366336633,0.578125,0.3283582089552239,0.23232323232323232,0.3026315789473684,0.24,0.18947368421052632,0.23376623376623376,0.7083878319907045,1.1902838585738318,0.18344972709208657,1.1253331811755571
10809,4.0,0.8695652173913043,0.3508771929824561,0.5405405405405406,0.4696969696969697,0.2857142857142857,0.4,0.2891566265060241,0.21818181818181817,0.27906976744186046,0.5805992405797764,1.077589198702155,0.1618855915064038,1.0221869369729597
10810,4.8,0.8636363636363636,0.4270833333333333,0.7454545454545455,0.7391304347826086,0.40425531914893614,0.6785714285714286,0.5344827586206896,0.34782608695652173,0.5333333333333333,0.3194306093471472,0.7992879447947996,0.12719904200052723,0.7557320843900168
10811,1.75,0.5714285714285714,0.2916666666666667,0.4117647058823529,0.30158730158730157,0.2127659574468085,0.2702702702702703,0.2714285714285714,0.20652173913043478,0.2602739726027397,0.6100509642091093,1.104582241581956,0.19296539878309485,1.0253373600671565
10812,4.8,0.9090909090909091,0.43010752688172044,0.7547169811320755,0.5769230769230769,0.3516483516483517,0.5423728813559322,0.4745762711864407,0.3146067415730337,0.45901639344262296,0.4309602140889911,0.9283966976341429,0.15187653017297942,0.8322013572920757
10813,5.0,0.7857142857142857,0.36,0.5625,0.5,0.3125,0.45454545454545453,0.3333333333333333,0.2391304347826087,0.3142857142857143,0.555145571288385,1.0537035363786011,0.2554820353953622,0.9797958971132714
10814,3.8,0.65,0.39705882352941174,0.6585365853658537,0.5,0.3484848484848485,0.5348837209302325,0.4090909090909091,0.296875,0.4222222222222222,0.4593797431369996,0.9585194240462733,0.1814405781215127,0.8741688845373934
10815,2.2,0.6842105263157895,0.367816091954023,0.5818181818181818,0.37735849056603776,0.25882352941176473,0.3492063492063492,0.3064516129032258,0.2289156626506024,0.296875,0.7005358693158588,1.183668762209985,0.20504866663149784,1.0327051583009192
10816,2.2,0.7647058823529411,0.3877551020408163,0.6333333333333333,0.5925925925925926,0.3617021276595745,0.5666666666666667,0.5,0.3333333333333333,0.5,0.4528045484906206,0.9516349599406494,0.22119825010049485,0.7905392175329969
10817,2.75,0.7222222222222222,0.4146341463414634,0.7083333333333334,0.38461538461538464,0.25,0.3333333333333333,0.203125,0.16666666666666666,0.2,0.6944148027824903,1.1784861499249708,0.20014936325441945,1.1393080817805776
10818,1.0,0.8235294117647058,0.391304347826087,0.6428571428571429,0.3902439024390244,0.26865671641791045,0.3673469387755102,0.19607843137254902,0.15384615384615385,0.18181818181818182,0.727358089115506,1.2061161545352965,0.23048048462299855,1.1808767629098735
10819,0.833,0.625,0.3541666666666667,0.5483870967741935,0.3235294117647059,0.2391304347826087,0.3142857142857143,0.2571428571428571,0.20454545454545456,0.2571428571428571,0.9299703502489094,1.3637964292730127,0.3281169598066495,1.0855487845980258
10820,4.4,0.8571428571428571,0.4174757281553398,0.7166666666666667,0.5769230769230769,0.3465346534653465,0.5303030303030303,0.42424242424242425,0.29292929292929293,0.4142857142857143,0.46745002816237413,0.9669022992654162,0.15332410034114657,0.860411920961249
10821,4.6,0.8095238095238095,0.4205607476635514,0.7258064516129032,0.6415094339622641,0.37142857142857144,0.5909090909090909,0.53125,0.33980582524271846,0.5147058823529411,0.3261192499487552,0.8076128403495765,0.12170705507368677,0.7642089695825499
10822,2.25,0.6842105263157895,0.4153846153846154,0.7105263157894737,0.46153846153846156,0.31746031746031744,0.46511627906976744,0.38636363636363635,0.2786885245901639,0.38636363636363635,0.6562095273089685,1.145608595733262,0.22546673035814316,0.940795450226711
10823,1.0,0.5333333333333333,0.35,0.5384615384615384,0.3333333333333333,0.23684210526315788,0.3103448275862069,0.2222222222222222,0.17142857142857143,0.20689655172413793,0.7583277704971223,1.2315256964409003,0.3302436372868819,1.176610805980001
10824,3.833,1.0,0.4117647058823529,0.7,0.7931034482758621,0.3939393939393939,0.65,0.6756756756756757,0.390625,0.6410256410256411,0.2876435811749587,0.7584768700164276,0.15288990556762788,0.6048848334966199
10825,0.4,0.7368421052631579,0.3793103448275862,0.6111111111111112,0.38461538461538464,0.26785714285714285,0.36585365853658536,0.2558139534883721,0.2037037037037037,0.2558139534883721,0.8682211174696199,1.3177413384041798,0.27958016116075574,1.0886621079036347
10826,0.2,0.8666666666666667,0.425,0.7391304347826086,0.5833333333333334,0.3684210526315789,0.5833333333333334,0.38461538461538464,0.2777777777777778,0.38461538461538464,0.7351781577930188,1.2125824984659963,0.31503559210514265,0.9418971450485905
10827,4.2,0.9473684210526315,0.39603960396039606,0.6557377049180327,0.8,0.3939393939393939,0.65,0.7169811320754716,0.3917525773195876,0.6440677966101694,0.17499896630159784,0.5916062310381762,0.09893135124246526,0.6167151835076848
10828,0.4,0.6666666666666666,0.40119760479041916,0.67,0.35714285714285715,0.2545454545454545,0.34146341463414637,0.18699186991869918,0.15527950310559005,0.18382352941176472,0.8254292825899296,1.2848574104467232,0.16244860911399484,1.1274176583854043
10829,0.0,0.6875,0.3541666666666667,0.5483870967741935,0.3793103448275862,0.2391304347826087,0.3142857142857143,0.24242424242424243,0.18181818181818182,0.2222222222222222,0.8660737332175026,1.316110734868083,0.32209012463350184,1.052860395151979
10830,1.0,0.6666666666666666,0.37142857142857144,0.5909090909090909,0.3191489361702128,0.22058823529411764,0.2830188679245283,0.2037037037037037,0.16666666666666666,0.2,0.9129140292028193,1.3512320520197996,0.26463685909058543,1.1341775698099203
10831,0.0,0.6428571428571429,0.40476190476190477,0.68,0.3793103448275862,0.275,0.3793103448275862,0.22580645161290322,0.18421052631578946,0.22580645161290322,0.8848832495463226,1.3303257116558505,0.34011439725621295,1.1197309912453808
10832,0.8,0.8666666666666667,0.4126984126984127,0.7027027027027027,0.47368421052631576,0.3114754098360656,0.4523809523809524,0.4146341463414634,0.29310344827586204,0.4146341463414634,0.6599929926130569,1.1489064301439493,0.23425164111094735,0.9081784402338111
10833,0.3,0.42857142857142855,0.31746031746031744,0.46511627906976744,0.3333333333333333,0.2459016393442623,0.32608695652173914,0.29545454545454547,0.22033898305084745,0.2826086956521739,0.8217000751595892,1.281951695782325,0.2835327543928146,1.013247982092945
10834,4.8,1.0,0.4411764705882353,0.7894736842105263,0.55,0.3333333333333333,0.5,0.45454545454545453,0.3125,0.45454545454545453,0.557376891417698,1.0558190104536835,0.2005541948950344,0.8646105584768792
10835,2.6,0.8888888888888888,0.4444444444444444,0.8,0.7857142857142857,0.4230769230769231,0.7333333333333333,0.7241379310344828,0.42,0.7241379310344828,0.19584250700330308,0.6258474366861357,0.13142255373890208,0.564494805154649
10836,1.2,0.6666666666666666,0.3630573248407643,0.57,0.24705882352941178,0.2,0.25,0.12844036697247707,0.11842105263157894,0.13432835820895522,0.8662998046603977,1.3162824960170199,0.1841698184852626,1.1756723672997131
10837,3.0,0.8333333333333334,0.3235294117647059,0.4782608695652174,0.4,0.24242424242424243,0.32,0.2826086956521739,0.203125,0.2549019607843137,0.5715380130937375,1.0691473360521808,0.2129643744865635,1.0727498424104072
10838,0.0,0.5714285714285714,0.37777777777777777,0.6071428571428571,0.1864406779661017,0.18181818181818182,0.2222222222222222,0.06756756756756757,0.08139534883720931,0.08860759493670886,0.8833099674419496,1.329142556268476,0.22651571592611242,1.1765031716338037
10839,4.8,0.9545454545454546,0.4578313253012048,0.8444444444444444,0.8536585365853658,0.4567901234567901,0.8409090909090909,0.7954545454545454,0.4430379746835443,0.7954545454545454,0.0888437560157711,0.4215299657575276,0.07305684604693324,0.4699468191043311
10840,0.0,0.8571428571428571,0.3333333333333333,0.5,0.25,0.1651376146788991,0.1978021978021978,0.11904761904761904,0.09345794392523364,0.10309278350515463,0.9066489307593267,1.3465874875100592,0.21453648582184914,1.269121187785536
10841,2.4,0.9411764705882353,0.4235294117647059,0.7346938775510204,0.46,0.3132530120481928,0.45614035087719296,0.32786885245901637,0.24691358024691357,0.32786885245901637,0.47278858934805723,0.9724079281331033,0.16007984238468195,1.0043091186516135
10842,4.0,0.8095238095238095,0.391304347826087,0.6428571428571429,0.6545454545454545,0.36283185840707965,0.5694444444444444,0.5,0.32727272727272727,0.4864864864864865,0.3000483209797543,0.7746590488463353,0.11397178418356853,0.7928197169523291
10843,1.3,0.7333333333333333,0.4,0.6666666666666666,0.7142857142857143,0.39473684210526316,0.6521739130434783,0.6363636363636364,0.3888888888888889,0.6363636363636364,0.24277592706710593,0.696815509395573,0.17129689046974256,0.6593575780637903
10844,2.8,0.7857142857142857,0.38,0.6129032258064516,0.5555555555555556,0.3541666666666667,0.5483870967741935,0.4666666666666667,0.32608695652173914,0.4838709677419355,0.37128386072141206,0.8617236920514743,0.22611735965924773,0.773986050370703
10845,0.0,0.6,0.3333333333333333,0.5,0.1875,0.15,0.17647058823529413,0.05555555555555555,0.05263157894736842,0.05555555555555555,0.9838979973859674,1.4027815206837926,0.3531818945400684,1.3376028892470695
10846,0.4,0.7619047619047619,0.4171779141104294,0.7157894736842105,0.4166666666666667,0.2919254658385093,0.41228070175438597,0.27358490566037735,0.20125786163522014,0.25196850393700787,0.580927931781103,1.077894180131893,0.13842788081377405,0.966664277232408
10847,2.8,0.6666666666666666,0.3132530120481928,0.45614035087719296,0.25925925925925924,0.19753086419753085,0.24615384615384617,0.18181818181818182,0.15384615384615385,0.18181818181818182,0.5829018176503653,1.0797238699319056,0.19203922112017058,1.1676173470393674
10848,4.2,0.9473684210526315,0.4421052631578947,0.7924528301886793,0.717391304347826,0.3978494623655914,0.6607142857142857,0.5254237288135594,0.34065934065934067,0.5166666666666667,0.30578993138498645,0.7820357170679437,0.12436389359204994,0.7872359893932622
10849,4.4,0.8181818181818182,0.40350877192982454,0.6764705882352942,0.5454545454545454,0.33035714285714285,0.49333333333333335,0.4166666666666667,0.2909090909090909,0.41025641025641024,0.35829570935828214,0.8465172288362266,0.13061420020295486,0.8733348391627116
10850,4.0,0.8571428571428571,0.44,0.7857142857142857,0.76,0.4375,0.7777777777777778,0.7037037037037037,0.41304347826086957,0.7037037037037037,0.1302074011850909,0.5103085364465124,0.12140494587866721,0.5775723013758922
10851,3.8,0.8,0.4166666666666667,0.7142857142857143,0.5897435897435898,0.35714285714285715,0.5555555555555556,0.4888888888888889,0.3235294117647059,0.4782608695652174,0.34980023064748345,0.836421222408283,0.1593865564130597,0.8160673879642505
10852,0.75,0.631578947368421,0.3333333333333333,0.5,0.2916666666666667,0.1917808219178082,0.23728813559322035,0.1724137931034483,0.14084507042253522,0.16393442622950818,0.9134680090323691,1.3516419711094865,0.2660637146176596,1.1340169543285423
10853,0.4,0.8125,0.39285714285714285,0.6470588235294118,0.4166666666666667,0.2962962962962963,0.42105263157894735,0.3783783783783784,0.27450980392156865,0.3783783783783784,0.7997597746336496,1.2647211349808696,0.28122430950033434,0.9487128744537305
10854,1.6,0.5789473684210527,0.3620689655172414,0.5675675675675675,0.2926829268292683,0.21428571428571427,0.2727272727272727,0.23255813953488372,0.18867924528301888,0.23255813953488372,0.7366729602130896,1.2138146153454321,0.24853879532336443,1.1158622871589499
10855,1.0,0.7058823529411765,0.37735849056603776,0.6060606060606061,0.3611111111111111,0.2549019607843137,0.34210526315789475,0.2894736842105263,0.22448979591836735,0.2894736842105263,0.8416174878208734,1.297395458463512,0.28815079520852327,1.0475347565362974
10856,4.8,0.75,0.3880597014925373,0.6341463414634146,0.5263157894736842,0.3076923076923077,0.4444444444444444,0.37777777777777777,0.2698412698412698,0.3695652173913043,0.43905312450227585,0.9370732356676033,0.17330686626267292,0.9750575471518463
10857,2.0,0.5909090909090909,0.3116883116883117,0.4528301886792453,0.32,0.22972972972972974,0.2982456140350877,0.24074074074074073,0.18571428571428572,0.22807017543859648,0.8373517630380067,1.2941033676163636,0.2522515720365506,1.0547415257017396
10858,3.5,0.7894736842105263,0.3698630136986301,0.5869565217391305,0.46511627906976744,0.29577464788732394,0.42,0.3958333333333333,0.2753623188405797,0.38,0.5671705117509802,1.0650544697347457,0.20505253729206116,0.9751412729902051
10859,1.4,0.8571428571428571,0.4166666666666667,0.7142857142857143,0.65625,0.39655172413793105,0.6571428571428571,0.6363636363636364,0.39285714285714285,0.6470588235294118,0.20230846965190874,0.6360950709633092,0.1363110830551985,0.6260507132695088
10860,5.0,0.9333333333333333,0.4489795918367347,0.8148148148148148,0.7692307692307693,0.425531914893617,0.7407407407407407,0.7307692307692307,0.4222222222222222,0.7307692307692307,0.15537264927691408,0.5574453323455392,0.13071263238368175,0.548259370280308
10861,2.4,0.75,0.3968253968253968,0.6578947368421053,0.3880597014925373,0.25806451612903225,0.34782608695652173,0.2727272727272727,0.20491803278688525,0.25773195876288657,0.6029512846774853,1.0981359521274998,0.15386226854334348,1.0192343628101892
10862,0.0,0.6470588235294118,0.37254901960784315,0.59375,0.23684210526315788,0.1836734693877551,0.225,0.11904761904761904,0.10638297872340426,0.11904761904761904,0.9568727266250286,1.383381889880758,0.30855938580457154,1.2547397079157996
10863,1.6,0.9473684210526315,0.4375,0.7777777777777778,0.6041666666666666,0.35106382978723405,0.5409836065573771,0.45161290322580644,0.30434782608695654,0.4375,0.4759916148239084,0.9756962794065664,0.15207439763254763,0.8653978944147895
10864,0.0,0.75,0.41509433962264153,0.7096774193548387,0.2972972972972973,0.23529411764705882,0.3076923076923077,0.23684210526315788,0.19148936170212766,0.23684210526315788,0.9147949763983868,1.3526233595486858,0.31176098889628245,1.1101699964959433
10865,1.0,0.6470588235294118,0.4,0.6666666666666666,0.5,0.33962264150943394,0.5142857142857142,0.3783783783783784,0.27450980392156865,0.3783783783783784,0.7864076070891961,1.2541192982242129,0.27087990150723557,0.9496049932609714
10866,2.75,0.8235294117647058,0.4050632911392405,0.6808510638297872,0.4,0.2857142857142857,0.4,0.27586206896551724,0.21333333333333335,0.2711864406779661,0.6182806396315255,1.1120077694256687,0.19665585577396444,1.0565093864480988
10867,2.2,0.7,0.3333333333333333,0.5,0.23880597014925373,0.1650485436893204,0.19767441860465115,0.12658227848101267,0.10309278350515463,0.11494252873563218,0.8201305961367892,1.2807268218763823,0.2056844961314913,1.2688549280018508
10868,4.6,0.75,0.4105263157894737,0.6964285714285714,0.6956521739130435,0.3763440860215054,0.603448275862069,0.5636363636363636,0.3516483516483517,0.5423728813559322,0.3915951640754347,0.8849804111678798,0.14614516073984493,0.7127524105120958
10869,0.333,0.7647058823529411,0.36507936507936506,0.575,0.1875,0.14754098360655737,0.17307692307692307,0.12,0.10344827586206896,0.11538461538461539,0.8408212857285783,1.2967816205734704,0.26476669780801326,1.2696830666346852
10870,2.4,0.7777777777777778,0.4444444444444444,0.8,0.7333333333333333,0.4230769230769231,0.7333333333333333,0.6129032258064516,0.38,0.6129032258064516,0.23620693137131676,0.687323695752324,0.1488625879108244,0.6847892875562359
10871,0.0,0.7333333333333333,0.41818181818181815,0.71875,0.45714285714285713,0.3018867924528302,0.43243243243243246,0.34210526315789475,0.2549019607843137,0.34210526315789475,0.6600478165675934,1.1489541475338285,0.24537068190205105,0.9900485327909149
10872,3.2,0.9333333333333333,0.40625,0.6842105263157895,0.7419354838709677,0.3870967741935484,0.631578947368421,0.6571428571428571,0.38333333333333336,0.6216216216216216,0.3359127184780033,0.8196495818067665,0.16606299478140898,0.6520337637946519
10873,1.0,0.6,0.34210526315789475,0.52,0.3333333333333333,0.24324324324324326,0.32142857142857145,0.26,0.20833333333333334,0.2631578947368421,0.7147921070669769,1.1956522128670835,0.23242847685948553,0.9284454293149047
10874,5.0,0.875,0.40816326530612246,0.6896551724137931,0.5862068965517241,0.3617021276595745,0.5666666666666667,0.40625,0.28888888888888886,0.40625,0.3827044908300177,0.8748765522403921,0.1949497631123834,0.9175336242954957
